^SAMPLE = GSM162942
!Sample_title = Melanoma cell line MM648
!Sample_geo_accession = GSM162942
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM648
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_treatment_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162942/suppl/GSM162942.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162942/suppl/GSM162942.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
226226_at	8.65372	A	0.0952148
226227_x_at	4102.91	P	0.000244141
226228_at	0.268994	A	0.981445
226229_s_at	38.2844	A	0.303711
226230_at	283.559	P	0.000244141
226231_at	32.055	P	0.00585938
226232_at	151.241	P	0.0141602
226233_at	386.142	P	0.000732422
226234_at	135.538	P	0.000244141
226235_at	45.4064	P	0.00415039
226236_at	2411.43	P	0.000244141
226237_at	621.677	P	0.000244141
226238_at	379.647	P	0.000244141
226239_at	120.667	P	0.00292969
226240_at	106.946	P	0.000244141
226241_s_at	672.223	P	0.000244141
226242_at	466.095	P	0.000244141
226243_at	671.951	P	0.000244141
226244_at	1.9365	A	0.919434
226245_at	307.39	P	0.000244141
226246_at	152.661	P	0.0107422
226247_at	215.612	P	0.000244141
226248_s_at	19.3498	A	0.246094
226249_at	449.261	P	0.000244141
226250_at	96.9262	P	0.0012207
226251_at	212.396	P	0.000244141
226252_at	251.029	P	0.0012207
226253_at	7.11675	A	0.633789
226254_s_at	1415.13	P	0.000244141
226255_at	999.912	P	0.000244141
226256_at	11.4276	A	0.0952148
226257_x_at	577.637	P	0.000244141
226258_at	122.908	P	0.000244141
226259_at	103.255	P	0.0012207
226260_x_at	54.1352	P	0.0375977
226261_at	48.014	P	0.00268555
226262_at	242.484	P	0.000732422
226263_at	108.538	P	0.00415039
226264_at	57.2572	P	0.0239258
226265_at	1109.37	P	0.000244141
226266_at	32.3114	A	0.246094
226267_at	131.715	P	0.00292969
226268_at	86.7892	P	0.000244141
226269_at	47.1415	P	0.000244141
226270_at	189.039	P	0.00195313
226271_at	12.5909	A	0.111572
226272_at	453.391	P	0.000244141
226273_at	72.528	P	0.000244141
226274_at	253.096	P	0.000732422
226275_at	108.276	P	0.0012207
226276_at	1793.29	P	0.000244141
226277_at	2108.55	P	0.000244141
226278_at	963.452	P	0.000244141
226279_at	2264.42	P	0.000244141
226280_at	572.45	P	0.000244141
226281_at	8.29408	M	0.0561523
226282_at	820.161	P	0.000244141
226283_at	143.375	P	0.000732422
226284_at	133.997	P	0.000244141
226285_at	197.103	P	0.000244141
226286_at	70.4554	A	0.0952148
226287_at	296.569	P	0.000244141
226288_s_at	128.911	P	0.0141602
226289_at	148.417	P	0.00415039
226290_at	497.856	P	0.000244141
226291_at	349.038	P	0.000732422
226292_at	149.266	P	0.00195313
226293_at	336.516	P	0.000244141
226294_x_at	870.306	P	0.000244141
226295_at	170.648	P	0.000244141
226296_s_at	1779.29	P	0.000244141
226297_at	1767.97	P	0.000244141
226298_at	166.393	P	0.000244141
226299_at	25.4075	A	0.303711
226300_at	439.633	P	0.000244141
226301_at	234.874	P	0.000244141
226302_at	21.5616	P	0.00292969
226303_at	45.4098	A	0.111572
226304_at	6.68313	A	0.432373
226305_at	85.5153	P	0.0375977
226306_at	391.466	P	0.000732422
226307_at	49.3708	P	0.0239258
226308_at	14.0055	A	0.334473
226309_at	119.292	P	0.000244141
226310_at	244.225	P	0.000732422
226311_at	13.3666	A	0.27417
226312_at	916.782	P	0.000244141
226313_at	30.5277	A	0.19458
226314_at	496.679	P	0.000732422
226315_at	238.415	P	0.000244141
226316_at	130.034	P	0.000244141
226317_at	438.357	P	0.000244141
226318_at	238.645	P	0.000244141
226319_s_at	294.868	P	0.000244141
226320_at	189.254	P	0.00195313
226321_at	446.577	P	0.00195313
226322_at	69.0053	P	0.00195313
226323_at	205.425	P	0.00195313
226324_s_at	159.609	P	0.00585938
226325_at	1707.32	P	0.000244141
226326_at	204.553	P	0.000244141
226327_at	268.322	P	0.0012207
226328_at	36.7536	A	0.219482
226329_s_at	606.159	P	0.000244141
226330_s_at	378.899	P	0.000244141
226331_at	726.848	P	0.000244141
226332_at	308.73	P	0.000244141
226333_at	115.341	P	0.00805664
226334_s_at	773.878	P	0.000244141
226335_at	1058.6	P	0.000244141
226336_at	1248.97	P	0.000244141
226337_at	303.763	P	0.000244141
226338_at	419.225	P	0.000244141
226339_at	312.155	P	0.00195313
226340_x_at	252.207	P	0.000244141
226341_at	77.8901	P	0.0012207
226342_at	1111.71	P	0.000244141
226343_at	493.73	P	0.000244141
226344_at	55.1091	P	0.000244141
226345_at	117.351	P	0.000244141
226346_at	63.9121	A	0.111572
226347_at	489.967	P	0.000732422
226348_at	178.428	P	0.000244141
226349_at	222.145	P	0.00415039
226350_at	357.87	P	0.000244141
226351_at	119.912	P	0.000244141
226352_at	751.63	P	0.000244141
226353_at	822.78	P	0.000244141
226354_at	345.497	P	0.00585938
226355_at	81.2617	P	0.0461426
226356_at	70.6091	P	0.0375977
226357_at	203.684	P	0.00585938
226358_at	215.01	P	0.000244141
226359_at	21.1684	A	0.366211
226360_at	206.739	P	0.000732422
226361_at	197.964	P	0.000732422
226362_at	100.117	P	0.00415039
226363_at	100.533	P	0.00292969
226364_at	481.234	P	0.000244141
226365_at	81.984	P	0.000244141
226366_at	133.661	P	0.000244141
226367_at	16.2263	A	0.303711
226368_at	571.575	P	0.000244141
226369_at	85.6932	A	0.067627
226370_at	227.916	P	0.000244141
226371_at	131.995	P	0.00292969
226372_at	1236.05	P	0.000244141
226373_at	44.5766	A	0.144531
226374_at	90.6753	P	0.000244141
226375_at	105.133	P	0.000244141
226376_at	136.153	P	0.00195313
226377_at	311.277	P	0.000244141
226378_s_at	87.2082	P	0.00195313
226379_s_at	38.9964	P	0.0302734
226380_at	200.571	P	0.000244141
226381_at	599.973	P	0.000244141
226382_at	17.3498	A	0.111572
226383_at	429.297	P	0.000244141
226384_at	132.543	P	0.000244141
226385_s_at	3032.66	P	0.000244141
226386_at	1944.86	P	0.000244141
226387_at	217.646	P	0.000244141
226388_at	19.0803	M	0.0561523
226389_s_at	82.5745	P	0.0375977
226390_at	1282.96	P	0.000244141
226391_at	302.081	P	0.000244141
226392_at	136.936	P	0.000732422
226393_at	230.859	P	0.000244141
226394_at	58.2184	P	0.000244141
226395_at	422.003	P	0.000244141
226396_at	87.4783	A	0.171387
226397_s_at	456.725	P	0.000244141
226398_s_at	186.53	P	0.000732422
226399_at	533.769	P	0.000244141
226400_at	1003.12	P	0.000244141
226401_at	59.3647	A	0.171387
226402_at	325.761	P	0.000244141
226403_at	11.0858	A	0.432373
226404_at	47.1451	P	0.0107422
226405_s_at	81.3439	P	0.000732422
226406_at	450.372	P	0.000244141
226407_at	63.479	P	0.00805664
226408_at	148.058	P	0.000244141
226409_at	400.506	P	0.000244141
226410_at	200.566	P	0.0185547
226411_at	41.1631	A	0.129639
226412_at	187.031	P	0.000732422
226413_at	252.587	P	0.000244141
226414_s_at	1587.58	P	0.000244141
226415_at	1.95402	A	0.98584
226416_at	147.687	P	0.000732422
226417_at	2.49508	A	0.850342
226418_at	46.8818	P	0.00195313
226419_s_at	266.954	P	0.000244141
226420_at	10.7488	A	0.129639
226421_at	188.028	P	0.000244141
226422_at	756.611	P	0.0012207
226423_at	405.643	P	0.0012207
226424_at	460.514	P	0.00292969
226425_at	1536.15	P	0.000244141
226426_at	360.763	P	0.000244141
226427_s_at	1.90375	A	0.601074
226428_at	191.938	P	0.000732422
226429_at	132.199	P	0.000244141
226430_at	1406.42	P	0.000244141
226431_at	398.461	P	0.000244141
226432_at	341.281	P	0.000244141
226433_at	172.369	P	0.00805664
226434_at	366.492	P	0.00292969
226435_at	27.5902	A	0.111572
226436_at	76.38	P	0.000244141
226437_at	425.771	P	0.0012207
226438_at	1832.83	P	0.000244141
226439_s_at	236.627	P	0.000244141
226440_at	328.571	P	0.000244141
226441_at	175.163	P	0.000244141
226442_at	78.5012	A	0.0805664
226443_at	210.639	P	0.0141602
226444_at	9.48528	A	0.432373
226445_s_at	193.749	P	0.000732422
226446_at	67.4319	P	0.00195313
226447_at	364.344	P	0.000732422
226448_at	519.297	P	0.000244141
226449_at	274.134	P	0.000244141
226450_at	43.488	P	0.00805664
226451_at	121.771	P	0.000244141
226452_at	265.551	P	0.000244141
226453_at	1313.37	P	0.000244141
226454_at	71.6665	P	0.00195313
226455_at	85.3473	P	0.000732422
226456_at	118.812	P	0.00805664
226457_at	124.643	P	0.000244141
226458_at	223.916	P	0.000244141
226459_at	3.13397	A	0.696289
226460_at	156.712	P	0.000244141
226461_at	122.516	P	0.000244141
226462_at	215.973	P	0.00195313
226463_at	382.785	P	0.000732422
226464_at	224.148	P	0.000244141
226465_s_at	620.323	P	0.000244141
226466_s_at	218.523	P	0.000732422
226467_at	66.5875	P	0.0461426
226468_at	218.708	P	0.000732422
226469_s_at	77.9724	P	0.00292969
226470_at	170.149	P	0.0012207
226471_at	155.141	P	0.000732422
226472_at	197.964	P	0.000732422
226473_at	65.5535	P	0.000244141
226474_at	67.0056	P	0.00585938
226475_at	67.2667	P	0.00415039
226476_s_at	53.9108	P	0.00195313
226477_at	69.2706	M	0.0561523
226478_at	225.959	P	0.000244141
226479_at	297.279	P	0.000244141
226480_at	228.077	P	0.000732422
226481_at	237.358	P	0.000244141
226482_s_at	2.1212	A	0.688477
226483_at	158.019	P	0.000244141
226484_at	75.309	P	0.00585938
226485_at	75.823	P	0.00415039
226486_at	86.8056	P	0.00805664
226487_at	51.4116	P	0.00195313
226488_at	286.707	P	0.00292969
226489_at	37.0632	P	0.0375977
226490_at	452.113	P	0.000244141
226491_x_at	36.6435	A	0.27417
226492_at	395.917	P	0.000244141
226493_at	532.387	P	0.000244141
226494_at	12.6046	A	0.466064
226495_at	351.165	P	0.000732422
226496_at	710.225	P	0.000244141
226497_s_at	517.888	P	0.000244141
226498_at	633.114	P	0.000732422
226499_at	21.6285	A	0.27417
226500_at	147.89	M	0.0561523
226501_at	333.929	P	0.000244141
226502_at	283.782	P	0.000244141
226503_at	192.4	P	0.000244141
226504_at	160.954	P	0.000732422
226505_x_at	947.653	P	0.000244141
226506_at	28.946	P	0.00292969
226507_at	331.804	P	0.000244141
226508_at	1034.99	P	0.000244141
226509_at	101.694	A	0.0952148
226510_at	553.229	P	0.000244141
226511_at	235.21	P	0.000244141
226512_at	212.145	P	0.000244141
226513_at	238.988	P	0.000244141
226514_at	7.53259	A	0.366211
226515_at	293.25	P	0.000244141
226516_at	894.426	P	0.000244141
226517_at	0.820798	A	0.888428
226518_at	465.155	P	0.000244141
226519_s_at	394.974	P	0.000244141
226520_at	62.5972	P	0.000244141
226521_s_at	202.418	P	0.000244141
226522_at	7.04137	A	0.5
226523_at	20.8692	A	0.19458
226524_at	195.393	P	0.000732422
226525_at	126.813	P	0.000244141
226526_s_at	17.7831	M	0.0561523
226527_at	230.873	P	0.00585938
226528_at	628.726	P	0.000244141
226529_at	2979.66	P	0.000244141
226530_at	141.163	P	0.0107422
226531_at	154.176	P	0.0375977
226532_at	163.587	P	0.0012207
226533_at	12.4839	A	0.398926
226534_at	102.267	P	0.000732422
226535_at	0.408744	A	0.932373
226536_at	358.789	P	0.000244141
226537_at	31.2056	P	0.00415039
226538_at	826.672	P	0.000244141
226539_s_at	20.0618	A	0.111572
226540_at	10.7625	A	0.665527
226541_at	208.294	P	0.000244141
226542_at	208.9	P	0.000244141
226543_at	97.8119	P	0.00292969
226544_x_at	333.855	P	0.000244141
226545_at	855.502	P	0.000244141
226546_at	430.499	P	0.000244141
226547_at	432.173	P	0.000244141
226548_at	5.32771	A	0.27417
226549_at	22.4865	A	0.533936
226550_at	479.446	P	0.000244141
226551_at	125.724	P	0.000244141
226552_at	222.07	P	0.0239258
226553_at	2.6762	A	0.976074
226554_at	235.439	P	0.00292969
226555_at	130.122	P	0.000732422
226556_at	481.092	P	0.000244141
226557_at	228.283	P	0.000732422
226558_at	613.884	P	0.000244141
226559_at	60.4029	P	0.0302734
226560_at	2.51618	A	0.665527
226561_at	148.618	P	0.0012207
226562_at	162.148	P	0.000732422
226563_at	285.89	P	0.000244141
226564_at	52.6892	P	0.0239258
226565_at	272.197	P	0.0012207
226566_at	101.228	P	0.00805664
226567_at	383.385	P	0.000244141
226568_at	221.946	P	0.000244141
226569_s_at	48.7418	A	0.171387
226570_at	42.4603	P	0.000244141
226571_s_at	145.379	P	0.000244141
226572_at	229.576	P	0.0012207
226573_at	103.008	P	0.00585938
226574_at	284.453	P	0.000244141
226575_at	150.196	P	0.000244141
226576_at	145.41	P	0.000244141
226577_at	211.854	P	0.00415039
226578_s_at	48.6418	A	0.219482
226579_at	109.771	P	0.00415039
226580_at	293.988	P	0.000732422
226581_at	233.8	P	0.000244141
226582_at	353.524	P	0.000244141
226583_at	330.299	P	0.000244141
226584_s_at	25.3245	A	0.398926
226585_at	107.671	P	0.0141602
226586_at	103.776	M	0.0561523
226587_at	258.276	P	0.000732422
226588_at	361.137	P	0.000244141
226589_at	460.535	P	0.000244141
226590_at	162.232	P	0.0012207
226591_at	120.597	P	0.000244141
226592_at	194.161	P	0.0012207
226594_at	214.754	P	0.000244141
226595_at	46.7498	A	0.111572
226596_x_at	418.178	P	0.000244141
226597_at	146.538	P	0.0107422
226598_s_at	2.72272	A	0.962402
226599_at	527.212	P	0.000244141
226600_at	443.596	P	0.000244141
226601_at	488.083	P	0.000244141
226602_s_at	105.299	P	0.000244141
226603_at	156.333	P	0.000244141
226604_at	584.854	P	0.000244141
226605_at	175.936	P	0.00585938
226606_s_at	185.485	P	0.00195313
226607_at	354.045	P	0.000244141
226608_at	332.982	P	0.000244141
226609_at	75.4884	P	0.0141602
226610_at	107.204	P	0.000732422
226611_s_at	153.45	P	0.000244141
226612_at	16.2563	P	0.0107422
226613_at	89.4061	P	0.0107422
226614_s_at	27.0296	A	0.219482
226615_at	100.136	P	0.00415039
226616_s_at	967.558	P	0.000244141
226617_at	587.701	P	0.000244141
226618_at	2.02306	A	0.665527
226619_at	118.904	P	0.0012207
226620_x_at	431.985	P	0.000732422
226621_at	930.57	P	0.0012207
226622_at	2.14681	A	0.780518
226623_at	24.9782	A	0.219482
226624_at	88.8387	A	0.067627
226625_at	356.282	P	0.000244141
226626_at	360.665	P	0.0012207
226627_at	127.5	P	0.00195313
226628_at	125.652	P	0.0012207
226629_at	15.3853	A	0.27417
226630_at	71.3197	P	0.000244141
226631_at	99.5897	P	0.000244141
226632_at	3166.11	P	0.000244141
226633_at	810.456	P	0.000244141
226634_at	37.1759	A	0.0805664
226635_at	883.617	P	0.000244141
226636_at	131.249	P	0.000244141
226637_at	22.7896	A	0.27417
226638_at	109.652	P	0.00805664
226639_at	337.937	P	0.00292969
226640_at	103.033	P	0.00195313
226641_at	239.674	P	0.000244141
226642_s_at	780.074	P	0.000244141
226643_s_at	35.1653	A	0.067627
226644_at	58.1869	P	0.0107422
226645_at	1.87962	A	0.870361
226646_at	19.9931	A	0.19458
226647_at	33.2906	A	0.067627
226648_at	90.5951	P	0.000244141
226649_at	28.2908	P	0.00585938
226650_at	285.692	P	0.000732422
226651_at	146.243	P	0.000244141
226652_at	125.681	P	0.000244141
226653_at	25.6238	P	0.00415039
226654_at	1.06108	A	0.98584
226655_at	125.653	P	0.00805664
226656_at	560.744	P	0.000244141
226657_at	227.33	P	0.000732422
226658_at	59.8463	P	0.00292969
226659_at	23.3342	A	0.171387
226660_at	629.564	P	0.000244141
226661_at	94.6997	P	0.000732422
226662_at	158.915	P	0.000244141
226663_at	246.842	P	0.000244141
226664_at	157.959	P	0.00292969
226665_at	1147.87	P	0.000244141
226666_at	245.408	P	0.000244141
226667_x_at	43.2463	A	0.111572
226668_at	220.983	P	0.000244141
226669_at	192.231	P	0.000244141
226670_s_at	112.256	P	0.0375977
226671_at	890.624	P	0.000244141
226672_s_at	25.2643	M	0.0561523
226673_at	4.85042	A	0.5
226674_at	130.845	P	0.00292969
226675_s_at	1447.91	P	0.000244141
226676_at	181.402	P	0.000244141
226677_at	390.237	P	0.000244141
226678_at	6.8027	A	0.962402
226679_at	228.957	P	0.000244141
226680_at	53.8077	P	0.0012207
226681_at	10.9647	A	0.303711
226682_at	213.25	P	0.000244141
226683_at	1282.12	P	0.000244141
226684_at	511.317	P	0.000244141
226685_at	933.601	P	0.000244141
226686_at	214.08	P	0.000244141
226687_at	67.8806	P	0.00195313
226688_at	167.999	P	0.000244141
226689_at	383.615	P	0.0012207
226690_at	3.52349	A	0.334473
226691_at	524.964	P	0.000732422
226692_at	267.107	P	0.000244141
226693_at	153.389	P	0.0012207
226694_at	1405.73	P	0.000244141
226695_at	63.0074	P	0.000732422
226696_at	139.187	P	0.000244141
226697_at	520.166	P	0.000244141
226698_at	54.5333	A	0.171387
226699_at	4.45239	A	0.850342
226700_at	41.43	A	0.219482
226701_at	361.577	P	0.0012207
226702_at	72.0087	P	0.00195313
226703_at	47.524	P	0.0461426
226704_at	37.4218	A	0.111572
226705_at	52.643	P	0.0107422
226706_at	42.6149	P	0.00585938
226707_at	513.164	P	0.00292969
226708_at	2.04467	A	0.985107
226709_at	0.859086	A	0.870361
226710_at	203.647	P	0.0012207
226711_at	588.631	P	0.000244141
226712_at	178.179	P	0.000244141
226713_at	880.648	P	0.000244141
226714_at	37.964	A	0.303711
226715_at	456.618	P	0.000244141
226716_at	67.1788	A	0.067627
226717_at	94.1367	P	0.00195313
226718_at	62.0061	P	0.00292969
226719_at	74.5266	A	0.0805664
226720_at	112.733	P	0.000732422
226721_at	512.187	P	0.000732422
226722_at	281.743	P	0.00585938
226723_at	147.263	P	0.000732422
226724_s_at	2.58415	A	0.72583
226725_at	639.054	P	0.000244141
226726_at	343.309	P	0.000732422
226727_at	275.381	P	0.00292969
226728_at	358.173	P	0.000244141
226729_at	34.9423	A	0.111572
226730_s_at	23.9677	A	0.111572
226731_at	198.237	P	0.000244141
226732_at	289.422	P	0.000244141
226733_at	238.967	P	0.000244141
226734_at	103.1	P	0.00195313
226735_at	89.2717	P	0.00805664
226736_at	1412.74	P	0.000244141
226737_at	68.625	A	0.067627
226738_at	248.938	P	0.0012207
226739_at	200.563	P	0.000732422
226740_x_at	2183.36	P	0.000244141
226741_at	208.847	P	0.0012207
226742_at	487.863	P	0.000244141
226743_at	1.97597	A	0.633789
226744_at	731.202	P	0.000244141
226745_at	131.863	P	0.000244141
226746_s_at	62.1524	P	0.0461426
226747_at	329.481	P	0.000244141
226748_at	750.921	P	0.000732422
226749_at	436.09	P	0.000244141
226750_at	83.1402	P	0.000244141
226751_at	547.563	P	0.000244141
226752_at	1054.24	P	0.000244141
226753_at	344.289	P	0.000244141
226754_at	58.0044	A	0.129639
226755_at	0.552108	A	0.953857
226756_at	664.432	P	0.000732422
226757_at	107.899	P	0.00292969
226758_at	520.336	P	0.000244141
226759_at	43.5214	P	0.0239258
226760_at	2346.35	P	0.000244141
226761_at	39.02	P	0.00415039
226762_at	431.963	P	0.000244141
226763_at	403.135	P	0.000244141
226764_at	131.102	P	0.0012207
226765_at	89.7856	P	0.000244141
226766_at	4.7671	A	0.601074
226767_s_at	172.829	P	0.00195313
226768_at	31.0485	A	0.171387
226769_at	13.054	A	0.303711
226770_at	52.6583	P	0.000244141
226771_at	1298.63	P	0.000244141
226772_s_at	1.7672	A	0.753906
226773_at	1419.57	P	0.000244141
226774_at	104.619	P	0.00292969
226775_at	67.2903	P	0.000732422
226776_at	32.7174	P	0.000244141
226777_at	39.808	P	0.00195313
226778_at	52.8946	P	0.000732422
226779_at	841.893	P	0.000244141
226780_s_at	758.711	P	0.000732422
226781_at	492.153	P	0.000244141
226782_at	369.93	P	0.000732422
226783_at	123.152	P	0.00415039
226784_at	421.843	P	0.000244141
226785_at	309.844	P	0.000244141
226786_at	120.995	P	0.000244141
226787_at	148.15	P	0.000244141
226788_at	2.51387	A	0.953857
226789_at	646.447	P	0.000244141
226790_at	347.776	P	0.000732422
226791_at	63.7036	P	0.0375977
226792_s_at	106.099	M	0.0561523
226793_at	383.084	P	0.0012207
226794_at	89.9261	P	0.000244141
226795_at	373.041	P	0.000244141
226796_at	153.654	P	0.000732422
226797_at	239.477	P	0.000244141
226798_at	95.955	P	0.00195313
226799_at	13.6733	A	0.19458
226800_at	207.635	P	0.000244141
226801_s_at	1246.35	P	0.000244141
226802_s_at	188.774	P	0.000732422
226803_at	6.5855	A	0.601074
226804_at	0.826918	A	0.999268
226805_at	428.641	P	0.000244141
226806_s_at	144.775	P	0.0012207
226807_at	176.962	P	0.00415039
226808_at	194.8	P	0.000732422
226809_at	3.4599	A	0.466064
226810_at	281.518	P	0.000244141
226811_at	133.474	P	0.000244141
226812_at	23.3856	A	0.303711
226813_at	310.231	P	0.000244141
226814_at	213.238	P	0.000244141
226815_at	56.4824	A	0.067627
226816_s_at	642.013	P	0.000244141
226817_at	17.9915	P	0.0302734
226818_at	4.17874	A	0.533936
226819_at	34.9795	P	0.0239258
226820_at	597.218	P	0.000244141
226821_at	540.709	P	0.000244141
226822_at	49.0778	P	0.0107422
226823_at	358.963	P	0.000244141
226824_at	1171.09	P	0.000732422
226825_s_at	1119.85	P	0.000244141
226826_at	219.304	P	0.000732422
226827_at	24.5564	A	0.398926
226828_s_at	2.67986	A	0.466064
226829_at	46.9925	P	0.000732422
226830_x_at	8.52688	A	0.219482
226831_at	876.494	P	0.000244141
226832_at	246.914	P	0.000244141
226833_at	126.693	P	0.000732422
226834_at	248.346	P	0.000244141
226835_s_at	2976.61	P	0.000244141
226836_at	12.1735	A	0.149658
226837_at	1683.28	P	0.000244141
226838_at	309.682	P	0.00415039
226839_at	95.8897	P	0.00805664
226840_at	81.5146	A	0.19458
226841_at	0.506254	A	0.904785
226842_at	212.131	P	0.000732422
226843_s_at	143.025	P	0.000244141
226844_at	37.6687	P	0.00415039
226845_s_at	1164.71	P	0.000244141
226846_at	1.26184	A	0.753906
226847_at	519.319	P	0.000244141
226848_at	53.4336	A	0.067627
226849_at	116.743	P	0.000244141
226850_at	975.551	P	0.000244141
226851_at	788.586	P	0.000244141
226852_at	43.639	P	0.00292969
226853_at	108.051	P	0.00195313
226854_at	80.2786	P	0.00415039
226855_at	361.657	P	0.00195313
226856_at	1.2661	A	0.72583
226857_at	87.8385	P	0.0185547
226858_at	70.9514	A	0.0952148
226859_at	184.077	P	0.000244141
226860_at	296.692	P	0.000244141
226861_at	176.996	P	0.000244141
226862_at	55.2436	P	0.000244141
226863_at	1.61643	A	0.828613
226864_at	17.1666	A	0.129639
226865_at	1.4949	A	0.391113
226866_at	330.802	P	0.000244141
226867_at	256.251	P	0.000244141
226868_at	213.932	P	0.000732422
226869_at	2.76543	A	0.828613
226870_at	40.9027	P	0.0224609
226871_s_at	83.9815	P	0.00415039
226872_at	16.677	A	0.219482
226873_at	521.329	P	0.000244141
226874_at	476.04	P	0.000244141
226875_at	315.629	P	0.000244141
226876_at	323.251	P	0.000244141
226877_at	35.7651	P	0.0302734
226878_at	929.497	P	0.000244141
226879_at	6.7055	A	0.466064
226880_at	4898.45	P	0.000244141
226881_at	125.797	P	0.000244141
226882_x_at	29.5909	P	0.0461426
226883_at	815.516	P	0.000244141
226884_at	6.90814	A	0.149658
226885_at	93.6014	P	0.000732422
226886_at	476.455	P	0.000732422
226887_at	56.1505	P	0.000732422
226888_at	124.081	P	0.000244141
226889_at	194.828	P	0.000732422
226890_at	65.8655	P	0.00292969
226891_at	7.17198	A	0.567627
226892_at	30.2361	P	0.0185547
226893_at	341.466	P	0.000244141
226894_at	190.514	P	0.000244141
226895_at	587.369	P	0.000244141
226896_at	456.716	P	0.00195313
226897_s_at	472.408	P	0.000244141
226898_s_at	13.543	A	0.19458
226899_at	43.1971	A	0.19458
